Time,Position,
0.78570,-0.302171961710279,
0.78580,-0.310949918239457,
0.78590,-0.316269390321781,
0.78600,-0.325803335765480,
0.78610,-0.322474197692191,
0.78620,-0.322363785678355,
0.78630,-0.334594787307952,
0.78640,-0.338433966420214,
0.78650,-0.333860650334897,
0.78660,-0.338085426905456,
0.78670,-0.329620983877546,
0.78680,-0.338309450613916,
0.78690,-0.329242092120697,
0.78700,-0.328925247802565,
0.78710,-0.323263558774559,
0.78720,-0.324531323442341,
0.78730,-0.306596210834965,
0.78740,-0.295292990070346,
0.78750,-0.281301841079767,
0.78760,-0.285524860075732,
0.78770,-0.285362892398289,
0.78780,-0.294577688087305,
0.78790,-0.316216128252863,
0.78800,-0.318302773863721,
0.78810,-0.333903081013384,
0.78820,-0.351316296210559,
0.78830,-0.340477417117125,
0.78840,-0.357324869984823,
0.78850,-0.354311654610735,
0.78860,-0.362015167661330,
0.78870,-0.371518878413563,
0.78880,-0.367350309912735,
0.78890,-0.375114239344724,
0.78900,-0.371948522737775,
0.78910,-0.372007030257719,
0.78920,-0.381676860812663,
0.78930,-0.383237313989997,
0.78940,-0.387057240877056,
0.78950,-0.376526270513433,
0.78960,-0.371559390488719,
0.78970,-0.369296922665359,
0.78980,-0.361553004726110,
0.78990,-0.361722401337883,
0.79000,-0.371644070571044,
0.79010,-0.370984189477712,
0.79020,-0.379860468073640,
0.79030,-0.383645315399869,
0.79040,-0.388646413888666,
0.79050,-0.399923300956099,
0.79060,-0.403994199630362,
0.79070,-0.404876650991835,
0.79080,-0.406021276951638,
0.79090,-0.414140383574808,
0.79100,-0.423760597558148,
0.79110,-0.425669282310913,
0.79120,-0.440285921289758,
0.79130,-0.453490001417450,
0.79140,-0.442584101715067,
0.79150,-0.448077057516951,
0.79160,-0.442677457915349,
0.79170,-0.476045264415378,
0.79180,-0.481522591744015,
0.79190,-0.488397527845087,
0.79200,-0.493578221820504,
0.79210,-0.487510895883558,
0.79220,-0.477711379959153,
0.79230,-0.469518552028833,
0.79240,-0.486242155101904,
0.79250,-0.479945727427260,
0.79260,-0.474965250534281,
0.79270,-0.461591838826202,
0.79280,-0.457445660960102,
0.79290,-0.455942963668700,
0.79300,-0.455737091854972,
0.79310,-0.426943278665473,
0.79320,-0.437237198393882,
0.79330,-0.436698814850229,
0.79340,-0.437341383303342,
0.79350,-0.428326236547611,
0.79360,-0.429933836611708,
0.79370,-0.429430610798434,
0.79380,-0.417016441822247,
0.79390,-0.428213228438000,
0.79400,-0.425130685250790,
0.79410,-0.402416758670746,
0.79420,-0.387912431016639,
0.79430,-0.365290113841369,
0.79440,-0.366085202004588,
0.79450,-0.384416856777324,
0.79460,-0.360300588141025,
0.79470,-0.362727418951103,
0.79480,-0.369510826644893,
0.79490,-0.379016734611384,
0.79500,-0.400568848108442,
0.79510,-0.408210877908555,
0.79520,-0.412043399149322,
0.79530,-0.415468837186503,
0.79540,-0.417698373355694,
0.79550,-0.422746554886910,
0.79560,-0.429746309429061,
0.79570,-0.462395738768748,
0.79580,-0.473510694874904,
0.79590,-0.461346525629006,
0.79600,-0.449876958450103,
0.79610,-0.453505905523075,
0.79620,-0.463439816275963,
0.79630,-0.458922343031980,
0.79640,-0.450878923709087,
0.79650,-0.446793017055589,
0.79660,-0.471573643697622,
0.79670,-0.453889604448510,
0.79680,-0.442414053724651,
0.79690,-0.435791099022165,
0.79700,-0.439021597093363,
0.79710,-0.441546618736043,
0.79720,-0.450634738763159,
0.79730,-0.458132577794767,
0.79740,-0.468463919919097,
0.79750,-0.470184306655985,
0.79760,-0.446222081967783,
0.79770,-0.438430438598720,
0.79780,-0.429549709061533,
0.79790,-0.438810298128167,
0.79800,-0.432620629566510,
0.79810,-0.426060679177352,
0.79820,-0.425312108652022,
0.79830,-0.419889570355401,
0.79840,-0.406560807952076,
0.79850,-0.402700238991175,
0.79860,-0.400417133969396,
0.79870,-0.402028570678585,
0.79880,-0.399265051773548,
0.79890,-0.390100077069871,
0.79900,-0.388293757838440,
0.79910,-0.370979518811144,
0.79920,-0.382208315998047,
0.79930,-0.383198971361755,
0.79940,-0.392309136895721,
0.79950,-0.396877615482694,
0.79960,-0.401459096296330,
0.79970,-0.402465371505770,
0.79980,-0.403929359863612,
0.79990,-0.400413442371340,
0.80000,-0.397722688821801,
0.80010,-0.392511513263151,
0.80020,-0.391031653924128,
0.80030,-0.395419751377095,
0.80040,-0.385646267211565,
0.80050,-0.390843955179294,
0.80060,-0.384319798486163,
0.80070,-0.388964490238798,
0.80080,-0.373650507163935,
0.80090,-0.376612115020012,
0.80100,-0.365893923463336,
0.80110,-0.368118576564555,
0.80120,-0.367394512385975,
0.80130,-0.356287118207781,
0.80140,-0.357062609610478,
0.80150,-0.354466840366449,
0.80160,-0.349130015107798,
0.80170,-0.359625831501889,
0.80180,-0.370422501611450,
0.80190,-0.352434847695468,
0.80200,-0.364395444602222,
0.80210,-0.366863736434315,
0.80220,-0.386931004354010,
0.80230,-0.376610287616384,
0.80240,-0.371674668275219,
0.80250,-0.368240983657552,
0.80260,-0.380084755860725,
0.80270,-0.359378479801365,
0.80280,-0.359302316324695,
0.80290,-0.373354137110915,
0.80300,-0.372729511234832,
0.80310,-0.381282593272614,
0.80320,-0.391797599510859,
0.80330,-0.387371346976843,
0.80340,-0.375171108495008,
0.80350,-0.369014487828188,
0.80360,-0.377420255223146,
0.80370,-0.351697150350707,
0.80380,-0.352156218297808,
0.80390,-0.359788575328121,
0.80400,-0.361032773382915,
0.80410,-0.381333365947889,
0.80420,-0.382883202295980,
0.80430,-0.377874069896954,
0.80440,-0.378211022937686,
0.80450,-0.389453333128899,
0.80460,-0.374883417827072,
0.80470,-0.380657209583630,
0.80480,-0.397605330395852,
0.80490,-0.392670015208873,
0.80500,-0.384296445324800,
0.80510,-0.390700842359678,
0.80520,-0.408199094075164,
0.80530,-0.415825420518813,
0.80540,-0.437054895351122,
0.80550,-0.434929640855627,
0.80560,-0.428887322623170,
0.80570,-0.440848526742317,
0.80580,-0.435366358228435,
0.80590,-0.436441238453627,
0.80600,-0.429794402638750,
0.80610,-0.413105572215442,
0.80620,-0.427584146633821,
0.80630,-0.417485601986706,
0.80640,-0.412547711689624,
0.80650,-0.426983112183764,
0.80660,-0.435399149298748,
0.80670,-0.424348620203548,
0.80680,-0.428665684977507,
0.80690,-0.422638952087314,
0.80700,-0.423475795806675,
0.80710,-0.417013099636178,
0.80720,-0.426963289770455,
0.80730,-0.431488550750661,
0.80740,-0.423672783106731,
0.80750,-0.417312734243577,
0.80760,-0.414055185868750,
0.80770,-0.410358678515135,
0.80780,-0.405426684516142,
0.80790,-0.415435598370991,
0.80800,-0.401472839938021,
0.80810,-0.400669441111039,
0.80820,-0.394765882858188,
0.80830,-0.402690744007656,
0.80840,-0.395834333635702,
0.80850,-0.396009328062551,
0.80860,-0.396194358003624,
0.80870,-0.400611792265079,
0.80880,-0.411684860630092,
0.80890,-0.415863520417353,
0.80900,-0.420271450095388,
0.80910,-0.411374938412967,
0.80920,-0.413440223647034,
0.80930,-0.409581964557652,
0.80940,-0.401887351228789,
0.80950,-0.396774277539335,
0.80960,-0.409677916614657,
0.80970,-0.413686097203414,
0.80980,-0.416055310877100,
0.80990,-0.407339048865162,
0.81000,-0.403891183442047,
0.81010,-0.418782023120531,
0.81020,-0.418848724564376,
0.81030,-0.411833284787871,
0.81040,-0.395197540470966,
0.81050,-0.376354641315744,
0.81060,-0.370481109264700,
0.81070,-0.355877931359344,
0.81080,-0.354625268694087,
0.81090,-0.343555224293871,
0.81100,-0.358701120067750,
0.81110,-0.361688686111780,
0.81120,-0.359832487921367,
0.81130,-0.342725717878132,
0.81140,-0.358553226125257,
0.81150,-0.372358587546830,
0.81160,-0.380639276507287,
0.81170,-0.383556476083267,
0.81180,-0.383244458488944,
0.81190,-0.388590715953845,
0.81200,-0.388543144244532,
0.81210,-0.385735289639614,
0.81220,-0.379546403117103,
0.81230,-0.386959214357254,
0.81240,-0.393622177692685,
0.81250,-0.391871069840887,
0.81260,-0.387652527550636,
0.81270,-0.394728485550917,
0.81280,-0.367531793598225,
0.81290,-0.362408689226480,
0.81300,-0.352130468026098,
0.81310,-0.358529031726048,
0.81320,-0.363879269201473,
0.81330,-0.366880469437724,
0.81340,-0.363302685952958,
0.81350,-0.367694886210918,
0.81360,-0.363926039115128,
0.81370,-0.380086614745037,
0.81380,-0.380317803804408,
0.81390,-0.381034582401547,
0.81400,-0.387262591312753,
0.81410,-0.370588113473887,
0.81420,-0.386832353009841,
0.81430,-0.377362851873024,
0.81440,-0.371429977010638,
0.81450,-0.375916096834677,
0.81460,-0.365272052131875,
0.81470,-0.364678121581100,
0.81480,-0.365662138088341,
0.81490,-0.365330735922176,
0.81500,-0.367829886227405,
0.81510,-0.359414926853280,
0.81520,-0.361107717717356,
0.81530,-0.349934158674319,
0.81540,-0.331287199555290,
0.81550,-0.308973469854390,
0.81560,-0.310078571635059,
0.81570,-0.307496401965648,
0.81580,-0.294335873058744,
0.81590,-0.299148119690911,
0.81600,-0.277456840811218,
0.81610,-0.280351912735593,
0.81620,-0.268665634509245,
0.81630,-0.273671982956194,
0.81640,-0.259961956356015,
0.81650,-0.257631830102386,
0.81660,-0.239188617519360,
0.81670,-0.258990518463577,
0.81680,-0.268306357061177,
0.81690,-0.274518521051701,
0.81700,-0.275481690196119,
0.81710,-0.275644990799809,
0.81720,-0.261229019863258,
0.81730,-0.270744391671604,
0.81740,-0.272158691840883,
0.81750,-0.280545305245930,
0.81760,-0.267438735330169,
0.81770,-0.279281843760246,
0.81780,-0.273638890602726,
0.81790,-0.281321727759644,
0.81800,-0.284394697188378,
0.81810,-0.293619801796238,
0.81820,-0.281473935186922,
0.81830,-0.277650358777764,
0.81840,-0.272230628241015,
0.81850,-0.286163694894342,
0.81860,-0.274645802167132,
0.81870,-0.297767357547170,
0.81880,-0.298856130089454,
0.81890,-0.292331698488140,
0.81900,-0.289683162818108,
0.81910,-0.299775170061956,
0.81920,-0.304275227938879,
0.81930,-0.297269482315242,
0.81940,-0.289234057288629,
0.81950,-0.282045359582934,
0.81960,-0.284841702529237,
0.81970,-0.274249905208676,
0.81980,-0.265331338183941,
0.81990,-0.280864714524491,
0.82000,-0.268672840488006,
0.82010,-0.269349154942655,
0.82020,-0.249558641443032,
0.82030,-0.239224196015983,
0.82040,-0.241159498458801,
0.82050,-0.265380367822951,
0.82060,-0.269019712707297,
0.82070,-0.271067038329262,
0.82080,-0.258283534623446,
0.82090,-0.266780223848151,
0.82100,-0.265436575181144,
0.82110,-0.266210305048892,
0.82120,-0.270218226658548,
0.82130,-0.275770319911546,
0.82140,-0.275210681660334,
0.82150,-0.273514957323694,
0.82160,-0.284206060617195,
0.82170,-0.273407376673304,
0.82180,-0.266324616593233,
0.82190,-0.265401022727387,
0.82200,-0.247005341456521,
0.82210,-0.259751421551188,
0.82220,-0.251830953046843,
0.82230,-0.239402418714442,
0.82240,-0.238885641031789,
0.82250,-0.232993560381573,
0.82260,-0.223299264508221,
0.82270,-0.222069197099380,
0.82280,-0.226442039879998,
0.82290,-0.232241207981134,
0.82300,-0.225365344342895,
0.82310,-0.224012593728939,
0.82320,-0.205123529921700,
0.82330,-0.211627281963937,
0.82340,-0.218652291914612,
0.82350,-0.217800020726716,
0.82360,-0.214174511089966,
0.82370,-0.210749093012448,
0.82380,-0.212287001944311,
0.82390,-0.201590565901392,
0.82400,-0.192207326813299,
0.82410,-0.181574399623761,
0.82420,-0.166054022007472,
0.82430,-0.171242795556819,
0.82440,-0.168069129868842,
0.82450,-0.172875743389804,
0.82460,-0.181835471588998,
0.82470,-0.208021672976113,
0.82480,-0.211314732708058,
0.82490,-0.211631681733466,
0.82500,-0.209492510183301,
0.82510,-0.216959352653335,
0.82520,-0.218830245513496,
0.82530,-0.223453074693778,
0.82540,-0.244082058528453,
0.82550,-0.252482331315948,
0.82560,-0.260107534256908,
0.82570,-0.246020270794891,
0.82580,-0.248382206783695,
0.82590,-0.252924259397886,
0.82600,-0.265506533444861,
0.82610,-0.270410672321345,
0.82620,-0.255975915570652,
0.82630,-0.261240780297937,
0.82640,-0.274359415112355,
0.82650,-0.263868341359543,
0.82660,-0.264044889703693,
0.82670,-0.274832005374442,
0.82680,-0.281650413703997,
0.82690,-0.285221712720113,
0.82700,-0.291068135418197,
0.82710,-0.280479293668947,
0.82720,-0.307569447823553,
0.82730,-0.307091255407242,
0.82740,-0.302485362187647,
0.82750,-0.293289437566295,
0.82760,-0.295612645104980,
0.82770,-0.298432402230425,
0.82780,-0.286383432342535,
0.82790,-0.303044538192024,
0.82800,-0.300613403979581,
0.82810,-0.302490153426182,
0.82820,-0.283372510733407,
0.82830,-0.276897690704160,
0.82840,-0.274298216252012,
0.82850,-0.286280200514648,
0.82860,-0.287754876658589,
0.82870,-0.272429801456555,
0.82880,-0.283232580462597,
0.82890,-0.291041974761912,
0.82900,-0.285008031672247,
0.82910,-0.277635197001470,
0.82920,-0.288456692665912,
0.82930,-0.282859251488695,
0.82940,-0.265457856470293,
0.82950,-0.276311363958473,
0.82960,-0.281968918309502,
0.82970,-0.284412523033646,
0.82980,-0.295452973960213,
0.82990,-0.292291285909152,
0.83000,-0.279798166778653,
0.83010,-0.278584213153770,
0.83020,-0.274719629264144,
0.83030,-0.262848327474642,
0.83040,-0.278584699560688,
0.83050,-0.279718016556671,
0.83060,-0.262027149615261,
0.83070,-0.243433642291998,
0.83080,-0.255539766847341,
0.83090,-0.258004942513902,
0.83100,-0.268401042339307,
0.83110,-0.272362663799931,
0.83120,-0.280876430229883,
0.83130,-0.281022374686562,
0.83140,-0.292546335144030,
0.83150,-0.298701025578124,
0.83160,-0.308554299927885,
0.83170,-0.294126548406892,
0.83180,-0.302368794385064,
0.83190,-0.299151299806470,
0.83200,-0.298660761725376,
0.83210,-0.307467879895269,
0.83220,-0.294478021468622,
0.83230,-0.287321356409137,
0.83240,-0.273631405871719,
0.83250,-0.272919443912323,
0.83260,-0.281097803203066,
0.83270,-0.276109172909148,
0.83280,-0.292407675145381,
0.83290,-0.293870603200136,
0.83300,-0.291835284903560,
0.83310,-0.283212084909536,
0.83320,-0.292514510340534,
0.83330,-0.285077025444624,
0.83340,-0.289627202399639,
0.83350,-0.298831943500938,
0.83360,-0.292694367055381,
0.83370,-0.285719278235876,
0.83380,-0.295069099425267,
0.83390,-0.305143064293208,
0.83400,-0.287256268944601,
0.83410,-0.296668220210994,
0.83420,-0.294855020752890,
0.83430,-0.286732814520120,
0.83440,-0.282926427728441,
0.83450,-0.295079926589216,
0.83460,-0.304763123607398,
0.83470,-0.305533884472246,
0.83480,-0.315511644980933,
0.83490,-0.310851915918272,
0.83500,-0.300482007511795,
0.83510,-0.311999257967745,
0.83520,-0.297168532444642,
0.83530,-0.307061284511941,
0.83540,-0.286729268298888,
0.83550,-0.293729011982675,
0.83560,-0.294434748705914,
0.83570,-0.306388911024014,
0.83580,-0.310004072841332,
0.83590,-0.314076819965115,
0.83600,-0.312893353045381,
0.83610,-0.310634631027764,
0.83620,-0.296510538641054,
0.83630,-0.293681932134648,
0.83640,-0.290597498647071,
0.83650,-0.280651735604248,
0.83660,-0.282018219744730,
0.83670,-0.275275369988234,
0.83680,-0.277099334675059,
0.83690,-0.287747035802671,
0.83700,-0.292748701134563,
0.83710,-0.286743270057802,
0.83720,-0.291607271288331,
0.83730,-0.301662089747983,
0.83740,-0.307120129755703,
0.83750,-0.297586918411865,
0.83760,-0.278197239659093,
0.83770,-0.279481049146129,
0.83780,-0.282600524630908,
0.83790,-0.281265530541922,
0.83800,-0.272040362336574,
0.83810,-0.273017313300900,
0.83820,-0.278520539768834,
0.83830,-0.294961562258999,
0.83840,-0.273934942904399,
0.83850,-0.285552820356002,
0.83860,-0.289298518520479,
0.83870,-0.308738741928315,
0.83880,-0.308263048647794,
0.83890,-0.309451886247555,
0.83900,-0.298213237459793,
0.83910,-0.290762569200273,
0.83920,-0.287383467267242,
0.83930,-0.289590471430369,
0.83940,-0.293708324767156,
0.83950,-0.283423529055100,
0.83960,-0.268172548611359,
0.83970,-0.257949806900381,
0.83980,-0.264399306015378,
0.83990,-0.271233530949541,
0.84000,-0.279690267998905,
0.84010,-0.264754441851259,
0.84020,-0.275859797621494,
0.84030,-0.280607571704705,
0.84040,-0.271232780451825,
0.84050,-0.267421491823217,
0.84060,-0.249522665909794,
0.84070,-0.260851303327813,
0.84080,-0.261523575023165,
0.84090,-0.269957910671530,
0.84100,-0.266017059911996,
0.84110,-0.238615549366613,
0.84120,-0.239219212732617,
0.84130,-0.228613922688355,
0.84140,-0.244849889673818,
0.84150,-0.244092264469224,
0.84160,-0.244383531782668,
0.84170,-0.242085037047224,
0.84180,-0.258038775674066,
0.84190,-0.261211826683936,
0.84200,-0.256564135797720,
0.84210,-0.258016305653909,
0.84220,-0.266746677037024,
0.84230,-0.285283952867825,
0.84240,-0.301122193957861,
0.84250,-0.291424681326080,
0.84260,-0.289711734993749,
0.84270,-0.308386131516677,
0.84280,-0.324967887470478,
0.84290,-0.327430001365981,
0.84300,-0.315453282272845,
0.84310,-0.313388666634833,
0.84320,-0.329920194233671,
0.84330,-0.329049514869569,
0.84340,-0.329730244030412,
0.84350,-0.338713705275577,
0.84360,-0.346165654859735,
0.84370,-0.341008552216954,
0.84380,-0.332189690056283,
0.84390,-0.339179383947865,
0.84400,-0.326964796679236,
0.84410,-0.333912493248485,
0.84420,-0.326691961349934,
0.84430,-0.320699036170524,
0.84440,-0.340072360358603,
0.84450,-0.347592726319384,
0.84460,-0.326919235112495,
0.84470,-0.322564095634799,
0.84480,-0.325302817500098,
0.84490,-0.332784043619488,
0.84500,-0.336374814510547,
0.84510,-0.330836779681423,
0.84520,-0.315712822710938,
0.84530,-0.313048891159890,
0.84540,-0.308739272746339,
0.84550,-0.310739628682313,
0.84560,-0.312192159552492,
0.84570,-0.304538123536456,
0.84580,-0.308977999356441,
0.84590,-0.292318746501061,
0.84600,-0.290853143388986,
0.84610,-0.296248995477841,
0.84620,-0.301432922900567,
0.84630,-0.299832318113209,
0.84640,-0.299861479171556,
0.84650,-0.324893698299072,
0.84660,-0.340287231387719,
0.84670,-0.341693107523922,
0.84680,-0.343504444998117,
0.84690,-0.350514695963999,
0.84700,-0.356245069487974,
0.84710,-0.351782027835725,
0.84720,-0.340451544797057,
0.84730,-0.338972637133731,
0.84740,-0.337983535989164,
0.84750,-0.336087311190764,
0.84760,-0.323890684997943,
0.84770,-0.333687077812863,
0.84780,-0.320761595642525,
0.84790,-0.332161729096712,
0.84800,-0.322634033619471,
0.84810,-0.330104654918223,
0.84820,-0.318595777637333,
0.84830,-0.319795877552796,
0.84840,-0.300085859876846,
0.84850,-0.309076181471541,
0.84860,-0.331135835078621,
0.84870,-0.331900710453082,
0.84880,-0.328197755297185,
0.84890,-0.328893088832477,
0.84900,-0.325499705586756,
0.84910,-0.324559525024648,
0.84920,-0.314604002937060,
0.84930,-0.313123042247561,
0.84940,-0.289274481462373,
0.84950,-0.291231921658029,
0.84960,-0.299573042963199,
0.84970,-0.310295345320191,
0.84980,-0.327416791327841,
0.84990,-0.339381462987911,
0.85000,-0.343151976291461,
0.85010,-0.337903661646373,
0.85020,-0.329433808943964,
0.85030,-0.342213772594651,
0.85040,-0.345586823188536,
0.85050,-0.348259331226200,
0.85060,-0.356956923322504,
0.85070,-0.361273846270383,
0.85080,-0.364358225928237,
0.85090,-0.376025095605134,
0.85100,-0.368687685471521,
0.85110,-0.369329165539752,
0.85120,-0.366046353046225,
0.85130,-0.377892629622042,
0.85140,-0.367187555523797,
0.85150,-0.382840148582062,
0.85160,-0.376905431897760,
0.85170,-0.378670829295478,
0.85180,-0.367072322769104,
0.85190,-0.358971548139441,
0.85200,-0.364425078473317,
0.85210,-0.382179161737818,
0.85220,-0.380855340567085,
0.85230,-0.395719943835772,
0.85240,-0.394613552708490,
0.85250,-0.375898206286717,
0.85260,-0.375112207803464,
0.85270,-0.366428803243659,
0.85280,-0.388973556441347,
0.85290,-0.400568350038254,
0.85300,-0.393783209973425,
0.85310,-0.399813806796925,
0.85320,-0.398161158644945,
0.85330,-0.409416812964700,
0.85340,-0.407368541153598,
0.85350,-0.412445660843935,
0.85360,-0.392957712101115,
0.85370,-0.380232580710958,
0.85380,-0.397913740534433,
0.85390,-0.401195556719777,
0.85400,-0.405264985206769,
0.85410,-0.397420824088561,
0.85420,-0.407756587510136,
0.85430,-0.430636966871310,
0.85440,-0.438699789942696,
0.85450,-0.444287448768225,
0.85460,-0.461570243321463,
0.85470,-0.473609190718294,
0.85480,-0.476563863105409,
0.85490,-0.482043391235698,
0.85500,-0.496435340666912,
0.85510,-0.502123028144390,
0.85520,-0.490212498202151,
0.85530,-0.493982819115346,
0.85540,-0.486163193371807,
0.85550,-0.488855916001919,
0.85560,-0.500313059411752,
0.85570,-0.478243035321108,
0.85580,-0.461397907935510,
0.85590,-0.464713397844753,
0.85600,-0.457871232047182,
0.85610,-0.470708315208304,
0.85620,-0.479388033816054,
0.85630,-0.487538093632194,
0.85640,-0.492796772526799,
0.85650,-0.482678263894254,
0.85660,-0.473321775451532,
0.85670,-0.474273098064085,
0.85680,-0.468355976588548,
0.85690,-0.467236234971398,
0.85700,-0.472464321203211,
0.85710,-0.458059708566114,
0.85720,-0.463589183636552,
0.85730,-0.451629646260441,
0.85740,-0.455400622221487,
0.85750,-0.454367873148422,
0.85760,-0.461134496030968,
0.85770,-0.450183759766141,
0.85780,-0.467197668600025,
0.85790,-0.468428813202593,
0.85800,-0.470526289408550,
0.85810,-0.450102416330203,
0.85820,-0.456500044604885,
0.85830,-0.466401868648021,
0.85840,-0.490651984936816,
0.85850,-0.487265885528853,
0.85860,-0.487308221425824,
0.85870,-0.489534200711361,
0.85880,-0.495487800966144,
0.85890,-0.483960605980897,
0.85900,-0.486258321489076,
0.85910,-0.491001417060950,
0.85920,-0.476252925916349,
0.85930,-0.463853711546243,
0.85940,-0.466518373928990,
0.85950,-0.456774942272777,
0.85960,-0.447670224492251,
0.85970,-0.454050322151784,
0.85980,-0.453940666006362,
0.85990,-0.431833030202306,
0.86000,-0.428683610257772,
0.86010,-0.426829646007513,
0.86020,-0.436735734777046,
0.86030,-0.449614669793293,
0.86040,-0.451833214501424,
0.86050,-0.447552209233075,
0.86060,-0.439181319421401,
0.86070,-0.429493842104490,
0.86080,-0.435370287319211,
0.86090,-0.424209145676265,
0.86100,-0.401232347187368,
0.86110,-0.410144088194286,
0.86120,-0.401822931527210,
0.86130,-0.402108451993981,
0.86140,-0.410342805136700,
0.86150,-0.400900450040893,
0.86160,-0.412824878363968,
0.86170,-0.405675976702105,
0.86180,-0.393128130496647,
0.86190,-0.404985258655236,
0.86200,-0.402845198442711,
0.86210,-0.408932316736900,
0.86220,-0.416568696802960,
0.86230,-0.413486243060662,
0.86240,-0.399608393119498,
0.86250,-0.397225092120382,
0.86260,-0.391523020518039,
0.86270,-0.379783999181501,
0.86280,-0.376218935200677,
0.86290,-0.373057376228144,
0.86300,-0.382132428548987,
0.86310,-0.382855268477162,
0.86320,-0.393900982285221,
0.86330,-0.410274295665542,
0.86340,-0.425991047362130,
0.86350,-0.424071679368095,
0.86360,-0.405332328679710,
0.86370,-0.401297860159145,
0.86380,-0.414038244194952,
0.86390,-0.413246878609495,
0.86400,-0.399253694232187,
0.86410,-0.401895074482517,
0.86420,-0.402938774662888,
0.86430,-0.415820891974055,
0.86440,-0.395787586214837,
0.86450,-0.400077067200615,
0.86460,-0.420010488900107,
0.86470,-0.423718629845080,
0.86480,-0.433130074873623,
0.86490,-0.417722333951567,
0.86500,-0.425006391685854,
0.86510,-0.405372230768005,
0.86520,-0.394861604794811,
0.86530,-0.381635447319641,
0.86540,-0.380141073735052,
0.86550,-0.379885358109872,
0.86560,-0.380849108395178,
0.86570,-0.378995157711312,
0.86580,-0.378031692764559,
0.86590,-0.367766377552594,
0.86600,-0.362592668789704,
0.86610,-0.342574341007126,
0.86620,-0.350007300658358,
0.86630,-0.338936553423681,
0.86640,-0.317957515544356,
0.86650,-0.297927342091505,
0.86660,-0.291348336050695,
0.86670,-0.266585651631184,
0.86680,-0.268506922914670,
0.86690,-0.261703398729875,
0.86700,-0.266025840398952,
0.86710,-0.263210751368376,
0.86720,-0.273590083013055,
0.86730,-0.266616882290997,
0.86740,-0.261071206070671,
0.86750,-0.269285417081026,
0.86760,-0.267905785134710,
0.86770,-0.276258509277396,
0.86780,-0.276334784596151,
0.86790,-0.289740784017483,
0.86800,-0.268763644085417,
0.86810,-0.270154397023412,
0.86820,-0.258144150485596,
0.86830,-0.256209278304282,
0.86840,-0.255145226871968,
0.86850,-0.267915900378505,
0.86860,-0.268739554513030,
0.86870,-0.260868921468903,
0.86880,-0.259548408743273,
0.86890,-0.269720570756484,
0.86900,-0.278075748915608,
0.86910,-0.285712463510927,
0.86920,-0.269827474714484,
0.86930,-0.261304713563390,
0.86940,-0.268673727878677,
0.86950,-0.275784932549189,
0.86960,-0.282178355493958,
0.86970,-0.256686825120505,
0.86980,-0.267970031570356,
0.86990,-0.259808289048217,
0.87000,-0.258522292257677,
0.87010,-0.252857950246666,
0.87020,-0.265897957714508,
0.87030,-0.276806317098748,
0.87040,-0.275290683003549,
0.87050,-0.283275557754042,
0.87060,-0.301353336319872,
0.87070,-0.318730012889193,
0.87080,-0.328614478499260,
0.87090,-0.344536709724787,
0.87100,-0.344106141284314,
0.87110,-0.348008005304023,
0.87120,-0.332544638544397,
0.87130,-0.317541087356890,
0.87140,-0.321442692637540,
0.87150,-0.322162431187299,
0.87160,-0.315100578037157,
0.87170,-0.321700640230130,
0.87180,-0.337664228309007,
0.87190,-0.349280918995075,
0.87200,-0.353899704151361,
0.87210,-0.360280718218988,
0.87220,-0.374024285355602,
0.87230,-0.370635874199162,
0.87240,-0.358635722549070,
0.87250,-0.361320335643636,
0.87260,-0.363255848043110,
0.87270,-0.373259945086613,
0.87280,-0.389940336694405,
0.87290,-0.386742895201290,
0.87300,-0.398850623224096,
0.87310,-0.399655441363201,
0.87320,-0.385858216086696,
0.87330,-0.389327553309856,
0.87340,-0.394500922788730,
0.87350,-0.389876770690776,
0.87360,-0.383441737513794,
0.87370,-0.384535592972311,
0.87380,-0.405813322854376,
0.87390,-0.409940960119256,
0.87400,-0.409018925303535,
0.87410,-0.409488948100292,
0.87420,-0.401551963408513,
0.87430,-0.403886427802282,
0.87440,-0.393934908420477,
0.87450,-0.402982573447318,
0.87460,-0.402467807027338,
0.87470,-0.407400990971095,
0.87480,-0.391496103943698,
0.87490,-0.392965687689385,
0.87500,-0.403947041307370,
0.87510,-0.388812165628722,
0.87520,-0.387615413619571,
0.87530,-0.392583971642138,
0.87540,-0.393330286928596,
0.87550,-0.398150335907112,
0.87560,-0.394481257396228,
0.87570,-0.396925488479018,
0.87580,-0.409083625213232,
0.87590,-0.418896090392345,
0.87600,-0.432397406157523,
0.87610,-0.433383167904243,
0.87620,-0.432227290782828,
0.87630,-0.439500420192815,
0.87640,-0.449763779227868,
0.87650,-0.438890264345661,
0.87660,-0.447466181600835,
0.87670,-0.447397466464322,
0.87680,-0.446006750185961,
0.87690,-0.452931275161720,
0.87700,-0.449115933300702,
0.87710,-0.454271610405115,
0.87720,-0.441597755483457,
0.87730,-0.439690231074686,
0.87740,-0.435907166824618,
0.87750,-0.426289494804855,
0.87760,-0.413752248371532,
0.87770,-0.415915680942135,
0.87780,-0.409505084703696,
0.87790,-0.407224019137156,
0.87800,-0.419756218189860,
0.87810,-0.426241575554366,
0.87820,-0.421706432125905,
0.87830,-0.421199863235324,
0.87840,-0.413892348393348,
0.87850,-0.415528409984651,
0.87860,-0.427649311022821,
0.87870,-0.421918198149736,
0.87880,-0.419657044376227,
